--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,12395004.857664378
1,0,1,1,1,0,726714.6067551014
0,0,0,0,0,0,12304247.87547166
1,0,1,0,1,0,723748.2129616234
0,0,0,1,0,1,10309510.792784575
1,0,0,1,0,1,715484.0447823581
1,1,0,0,1,0,726172.2567879006
0,1,1,1,1,1,10629522.748991016
0,0,1,1,1,0,11864112.34858812
0,1,1,1,1,0,10560962.081678841
1,0,1,0,0,1,705069.5954949313
1,0,0,0,0,1,710974.281993418
0,0,1,0,0,1,10701115.812836586
0,0,1,1,0,1,10656268.194911925
1,1,0,1,1,1,728225.9581040815
0,1,0,1,1,0,12207131.386624657
1,0,1,1,0,1,719120.8558839506
0,1,0,0,1,1,12396395.420766573
1,0,0,0,1,0,713578.5115981173
1,0,0,1,1,1,716605.4582891839
1,1,1,0,0,0,717019.9746979999
1,0,1,1,0,0,734945.6853016696
1,0,0,1,1,0,712331.993187063
0,0,0,1,0,0,10644936.235767454
1,1,1,1,1,0,732343.5877207855
1,0,1,1,1,1,720598.1712514049
1,0,0,1,0,0,723940.8901510293
1,1,0,1,1,0,725215.2841276469
1,1,1,1,1,1,723092.6820364657
1,1,1,0,1,0,726962.180660544
0,0,0,1,1,1,10723852.079731325
0,1,1,0,0,0,10736980.892608384
0,0,1,0,1,1,10630874.694443414
1,1,1,1,0,0,710248.1438330618
0,0,0,0,1,1,10587112.786142925
1,1,1,1,0,1,723229.356025364
1,1,0,0,0,0,724453.8761867336
1,1,0,0,0,1,715860.3211594655
0,0,1,0,0,0,10652456.687137742
1,1,0,1,0,0,713644.9508352295
1,0,0,0,1,1,729852.6251947191
1,0,0,0,0,0,709635.3798681914
0,1,1,1,0,1,12475123.200886074
0,1,0,0,0,0,12381166.952471461
0,1,1,0,1,1,10374578.945119867
1,0,1,0,0,0,727075.6908180802
0,1,1,0,0,1,12376477.647778144
0,1,0,0,0,1,10600776.648939941
0,1,0,1,1,1,10645315.060181638
0,0,1,1,1,1,12181971.51297126
